innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Chennai Super Kings,1,1,SM Curran,TU Deshpande,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,2,SM Curran,TU Deshpande,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,3,SM Curran,TU Deshpande,F du Plessis,0,0,0,,0,0,0,0,0,True,caught,SM Curran,A Nortje,powerplay
1,Chennai Super Kings,1,4,F du Plessis,TU Deshpande,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,5,F du Plessis,TU Deshpande,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,6,F du Plessis,TU Deshpande,SR Watson,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,1,SR Watson,K Rabada,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,2,SR Watson,K Rabada,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,3,SR Watson,K Rabada,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,4,SR Watson,K Rabada,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,5,SR Watson,K Rabada,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,6,SR Watson,K Rabada,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,1.wides,F du Plessis,TU Deshpande,SR Watson,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,1,F du Plessis,TU Deshpande,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,2,F du Plessis,TU Deshpande,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,3,F du Plessis,TU Deshpande,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,4,SR Watson,TU Deshpande,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,5,SR Watson,TU Deshpande,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,6,SR Watson,TU Deshpande,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,1,F du Plessis,AR Patel,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,2,SR Watson,AR Patel,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
