match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
14,2022-04-06,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",1.0,0,6,0,6.0,3,0,0
26,2022-04-16,Lucknow Super Giants,"Brabourne Stadium, Mumbai",1.0,0,7,0,7.0,2,0,0
