match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2012-04-06,Kings XI Punjab,Sawai Mansingh Stadium,4.0,0,26,1,6.5,7,1,0
7,2012-04-08,Kolkata Knight Riders,Sawai Mansingh Stadium,4.0,0,30,2,7.5,9,0,0
12,2012-04-11,Mumbai Indians,Wankhede Stadium,4.0,0,29,2,7.25,9,0,0
15,2012-04-13,Kolkata Knight Riders,Eden Gardens,4.0,0,29,1,7.25,8,0,0
18,2012-04-15,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.5,0,43,2,11.22,8,0,0
20,2012-04-17,Deccan Chargers,Sawai Mansingh Stadium,4.0,0,55,0,13.75,8,4,0
26,2012-04-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,45,0,11.25,2,1,0
39,2012-04-29,Delhi Daredevils,Feroz Shah Kotla,4.0,0,41,2,10.25,6,1,0
43,2012-05-01,Delhi Daredevils,Sawai Mansingh Stadium,1.0,0,12,0,12.0,1,0,0
