innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,Q de Kock,23,20,2,1,115.0,b YS Chahal,1
1,Mumbai Indians,RG Sharma,48,33,8,1,145.45,c Mohammed Siraj b UT Yadav,2
1,Mumbai Indians,SA Yadav,38,24,4,1,158.33,c MM Ali b YS Chahal,3
1,Mumbai Indians,Yuvraj Singh,23,12,0,3,191.67,c Mohammed Siraj b YS Chahal,4
1,Mumbai Indians,KA Pollard,5,6,0,0,83.33,c SO Hetmyer b YS Chahal,5
1,Mumbai Indians,KH Pandya,1,2,0,0,50.0,c Navdeep Saini b UT Yadav,6
1,Mumbai Indians,HH Pandya,32,14,2,3,228.57,not out,7
1,Mumbai Indians,MJ McClenaghan,1,4,0,0,25.0,b Mohammed Siraj,8
1,Mumbai Indians,M Markande,6,5,1,0,120.0,c PA Patel b Mohammed Siraj,9
1,Mumbai Indians,JJ Bumrah,0,1,0,0,0.0,not out,10
2,Royal Challengers Bangalore,PA Patel,31,22,4,1,140.91,b M Markande,1
2,Royal Challengers Bangalore,MM Ali,13,7,1,1,185.71,run out (),2
2,Royal Challengers Bangalore,V Kohli,46,32,6,0,143.75,c HH Pandya b JJ Bumrah,3
2,Royal Challengers Bangalore,AB de Villiers,70,41,4,6,170.73,not out,4
2,Royal Challengers Bangalore,SO Hetmyer,5,6,0,0,83.33,c HH Pandya b JJ Bumrah,5
2,Royal Challengers Bangalore,C de Grandhomme,2,7,0,0,28.57,c KH Pandya b JJ Bumrah,6
2,Royal Challengers Bangalore,S Dube,9,5,0,1,180.0,not out,7
