innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,MA Agarwal,61,9.1
1,Kings XI Punjab,2,Mandeep Singh,94,12.6
1,Kings XI Punjab,3,N Pooran,152,18.1
1,Kings XI Punjab,4,KL Rahul,152,18.2
