match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2010-03-23,Chennai Super Kings,M Chinnaswamy Stadium,11,7,0,1,157.14,not out,7
20,2010-03-25,Delhi Daredevils,M Chinnaswamy Stadium,2,3,0,0,66.67,c V Sehwag b PJ Sangwan,7
