match_number,date,opponent,catches,stumpings,run_outs
19,2018-04-21,Delhi Daredevils,2,0,0
24,2018-04-25,Chennai Super Kings,1,0,0
35,2018-05-05,Chennai Super Kings,1,0,0
48,2018-05-14,Kings XI Punjab,1,0,0
