match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2018-04-17,Mumbai Indians,Wankhede Stadium,8,3,0,1,266.67,not out,10
35,2018-05-05,Chennai Super Kings,Maharashtra Cricket Association Stadium,3,7,0,0,42.86,run out (),10
53,2018-05-19,Rajasthan Royals,Sawai Mansingh Stadium,14,12,2,0,116.67,c K Gowtham b JD Unadkat,10
