match_number,date,opponent,catches,stumpings,run_outs
11,2020-09-29,Sunrisers Hyderabad,1,0,0
16,2020-10-03,Kolkata Knight Riders,1,0,0
23,2020-10-09,Rajasthan Royals,1,0,0
27,2020-10-11,Mumbai Indians,1,0,0
42,2020-10-24,Kolkata Knight Riders,1,0,0
47,2020-10-27,Sunrisers Hyderabad,1,0,0
59,2020-11-08,Sunrisers Hyderabad,1,0,0
