match_number,date,opponent,catches,stumpings,run_outs
3,2024-03-23,Kolkata Knight Riders,1,0,0
8,2024-03-27,Mumbai Indians,1,0,0
18,2024-04-05,Chennai Super Kings,1,0,0
41,2024-04-25,Royal Challengers Bengaluru,1,0,0
72,2024-05-24,Rajasthan Royals,1,0,0
