match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2024-03-24,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",4,3,0,0,133.33,not out,8
7,2024-03-26,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1,2,0,0,50.0,c R Ravindra b Mustafizur Rahman,8
21,2024-04-07,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0,3,0,0,0.0,c DJ Hooda b Yash Thakur,8
24,2024-04-10,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",24,11,4,0,218.18,not out,8
32,2024-04-17,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",31,24,2,1,129.17,c RR Pant b Mukesh Kumar,8
37,2024-04-21,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",3,3,0,0,100.0,c RR Rossouw b HV Patel,8
40,2024-04-24,Delhi Capitals,"Arun Jaitley Stadium, Delhi",21,11,3,1,190.91,not out,8
52,2024-05-04,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",18,14,2,1,128.57,b Yash Dayal,7
