match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
59,2011-05-14,Mumbai Indians,Wankhede Stadium,3.0,0,27,3,9.0,7,4,0
67,2011-05-21,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,2.0,0,23,0,11.5,8,1,0
