match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
15,Kolkata Knight Riders,AR Patel,7,10,0,0,70.0,st RV Uthappa b SP Narine
15,Kolkata Knight Riders,MG Johnson,0,1,0,0,0.0,b SP Narine
15,Kolkata Knight Riders,L Balaji,0,2,0,0,0.0,lbw b SP Narine
15,Kolkata Knight Riders,Sandeep Sharma,2,5,0,0,40.0,not out
18,Royal Challengers Bangalore,CA Pujara,10,18,1,0,55.56,c PA Patel b AB Dinda
18,Royal Challengers Bangalore,V Sehwag,32,26,4,0,123.08,c PA Patel b YS Chahal
18,Royal Challengers Bangalore,WP Saha,2,6,0,0,33.33,c MA Starc b VR Aaron
18,Royal Challengers Bangalore,GJ Maxwell,6,6,0,0,100.0,c MA Starc b VR Aaron
18,Royal Challengers Bangalore,DA Miller,26,20,4,0,130.0,c PA Patel b YS Chahal
18,Royal Challengers Bangalore,GJ Bailey,16,16,1,0,100.0,not out
18,Royal Challengers Bangalore,R Dhawan,23,22,3,0,104.55,not out
22,Mumbai Indians,CA Pujara,19,18,4,0,105.56,c CM Gautam b CJ Anderson
22,Mumbai Indians,V Sehwag,1,2,0,0,50.0,run out (RG Sharma)
22,Mumbai Indians,WP Saha,59,47,4,3,125.53,not out
22,Mumbai Indians,GJ Maxwell,45,27,5,2,166.67,c BR Dunk b Harbhajan Singh
22,Mumbai Indians,GJ Bailey,15,14,2,0,107.14,c CJ Anderson b Harbhajan Singh
22,Mumbai Indians,DA Miller,16,12,1,1,133.33,c BR Dunk b SL Malinga
22,Mumbai Indians,MG Johnson,0,1,0,0,0.0,not out
29,Chennai Super Kings,V Sehwag,30,23,5,1,130.43,b BW Hilfenhaus
29,Chennai Super Kings,Mandeep Singh,3,8,0,0,37.5,c IC Pandey b MM Sharma
29,Chennai Super Kings,GJ Maxwell,90,38,6,8,236.84,c RA Jadeja b MM Sharma
29,Chennai Super Kings,DA Miller,47,32,5,2,146.88,b DR Smith
29,Chennai Super Kings,GJ Bailey,40,13,6,2,307.69,not out
29,Chennai Super Kings,MG Johnson,11,6,2,0,183.33,not out
31,Royal Challengers Bangalore,V Sehwag,30,24,5,0,125.0,c V Kohli b YS Chahal
31,Royal Challengers Bangalore,Mandeep Singh,21,15,2,0,140.0,c JA Morkel b HV Patel
31,Royal Challengers Bangalore,GJ Maxwell,25,11,2,2,227.27,c MA Starc b YS Chahal
31,Royal Challengers Bangalore,DA Miller,66,29,8,3,227.59,c YS Chahal b VR Aaron
31,Royal Challengers Bangalore,GJ Bailey,1,7,0,0,14.29,c PA Patel b JA Morkel
31,Royal Challengers Bangalore,WP Saha,17,17,0,1,100.0,c AB de Villiers b HV Patel
31,Royal Challengers Bangalore,MG Johnson,16,12,1,1,133.33,not out
31,Royal Challengers Bangalore,AR Patel,2,3,0,0,66.67,b MA Starc
31,Royal Challengers Bangalore,Shivam Sharma,4,2,1,0,200.0,b MA Starc
31,Royal Challengers Bangalore,L Balaji,1,1,0,0,100.0,not out
34,Kolkata Knight Riders,V Sehwag,72,50,11,1,144.0,b PP Chawla
34,Kolkata Knight Riders,Mandeep Singh,0,3,0,0,0.0,c RV Uthappa b M Morkel
34,Kolkata Knight Riders,WP Saha,15,9,3,0,166.67,b M Morkel
34,Kolkata Knight Riders,GJ Maxwell,14,14,1,0,100.0,c M Morkel b PP Chawla
34,Kolkata Knight Riders,DA Miller,13,14,1,0,92.86,b UT Yadav
34,Kolkata Knight Riders,GJ Bailey,12,11,0,0,109.09,not out
34,Kolkata Knight Riders,R Dhawan,4,6,0,0,66.67,b PP Chawla
34,Kolkata Knight Riders,MG Johnson,14,12,1,1,116.67,st RV Uthappa b SP Narine
34,Kolkata Knight Riders,AR Patel,1,1,0,0,100.0,"run out (SA Yadav, RV Uthappa)"
39,Sunrisers Hyderabad,V Sehwag,4,2,1,0,200.0,c & b B Kumar
39,Sunrisers Hyderabad,M Vohra,47,20,5,2,235.0,run out (B Kumar)
39,Sunrisers Hyderabad,WP Saha,54,26,8,2,207.69,st NV Ojha b KV Sharma
39,Sunrisers Hyderabad,GJ Maxwell,43,22,2,5,195.45,c DW Steyn b A Mishra
39,Sunrisers Hyderabad,DA Miller,24,24,1,0,100.0,not out
39,Sunrisers Hyderabad,GJ Bailey,35,19,2,3,184.21,not out
45,Delhi Daredevils,V Sehwag,23,22,2,1,104.55,c MK Tiwary b JP Duminy
45,Delhi Daredevils,M Vohra,42,19,4,3,221.05,c M Vijay b Imran Tahir
45,Delhi Daredevils,GJ Maxwell,14,11,0,1,127.27,b Imran Tahir
45,Delhi Daredevils,DA Miller,2,6,0,0,33.33,b JP Duminy
45,Delhi Daredevils,WP Saha,13,13,1,0,100.0,c WD Parnell b Mohammed Shami
45,Delhi Daredevils,AR Patel,42,35,5,1,120.0,not out
45,Delhi Daredevils,GJ Bailey,6,7,0,0,85.71,c KM Jadhav b Imran Tahir
45,Delhi Daredevils,R Dhawan,8,5,1,0,160.0,not out
48,Mumbai Indians,V Sehwag,17,11,1,2,154.55,run out (P Kumar)
48,Mumbai Indians,M Vohra,36,34,4,1,105.88,b S Gopal
48,Mumbai Indians,SE Marsh,30,17,2,2,176.47,c KA Pollard b K Santokie
48,Mumbai Indians,GJ Maxwell,2,3,0,0,66.67,c & b S Gopal
48,Mumbai Indians,GJ Bailey,39,30,2,2,130.0,c AT Rayudu b JJ Bumrah
48,Mumbai Indians,WP Saha,3,8,0,0,37.5,run out (AT Rayudu)
48,Mumbai Indians,AR Patel,6,6,1,0,100.0,c RG Sharma b P Kumar
48,Mumbai Indians,R Dhawan,14,9,2,0,155.56,not out
48,Mumbai Indians,BE Hendricks,0,1,0,0,0.0,b JJ Bumrah
48,Mumbai Indians,Shivam Sharma,1,1,0,0,100.0,not out
52,Rajasthan Royals,V Sehwag,18,8,3,1,225.0,c VS Malik b JP Faulkner
52,Rajasthan Royals,M Vohra,25,20,3,1,125.0,run out (STR Binny)
52,Rajasthan Royals,SE Marsh,40,35,5,1,114.29,c AM Rahane b VS Malik
52,Rajasthan Royals,WP Saha,27,20,4,0,135.0,c AM Rahane b R Tewatia
52,Rajasthan Royals,DA Miller,29,20,0,2,145.0,not out
52,Rajasthan Royals,GJ Bailey,26,18,1,1,144.44,not out
55,Delhi Daredevils,V Sehwag,9,7,2,0,128.57,c KD Karthik b Mohammed Shami
55,Delhi Daredevils,M Vohra,47,38,4,2,123.68,b Imran Tahir
55,Delhi Daredevils,GJ Maxwell,0,3,0,0,0.0,c KP Pietersen b JD Unadkat
55,Delhi Daredevils,DA Miller,47,34,4,2,138.24,not out
55,Delhi Daredevils,GJ Bailey,1,1,0,0,100.0,not out
57,Kolkata Knight Riders,V Sehwag,2,3,0,0,66.67,c Shakib Al Hasan b UT Yadav
57,Kolkata Knight Riders,M Vohra,26,19,0,3,136.84,c UT Yadav b M Morkel
57,Kolkata Knight Riders,WP Saha,35,31,2,2,112.9,c UT Yadav b M Morkel
57,Kolkata Knight Riders,GJ Maxwell,6,9,1,0,66.67,lbw b UT Yadav
57,Kolkata Knight Riders,DA Miller,8,12,0,0,66.67,b PP Chawla
57,Kolkata Knight Riders,AR Patel,2,2,0,0,100.0,"run out (PP Chawla, RV Uthappa)"
57,Kolkata Knight Riders,GJ Bailey,26,17,1,2,152.94,c MK Pandey b UT Yadav
57,Kolkata Knight Riders,R Dhawan,14,15,0,1,93.33,st RV Uthappa b Shakib Al Hasan
57,Kolkata Knight Riders,MG Johnson,10,11,0,1,90.91,not out
57,Kolkata Knight Riders,Karanveer Singh,1,1,0,0,100.0,not out
59,Chennai Super Kings,V Sehwag,122,58,12,8,210.34,c F du Plessis b A Nehra
59,Chennai Super Kings,M Vohra,34,31,1,2,109.68,c SK Raina b IC Pandey
59,Chennai Super Kings,GJ Maxwell,13,6,1,1,216.67,c SK Raina b R Ashwin
59,Chennai Super Kings,DA Miller,38,19,5,1,200.0,run out (MS Dhoni)
59,Chennai Super Kings,GJ Bailey,1,2,0,0,50.0,b A Nehra
59,Chennai Super Kings,WP Saha,6,4,0,1,150.0,c DR Smith b MM Sharma
59,Chennai Super Kings,MG Johnson,1,1,0,0,100.0,not out
60,Kolkata Knight Riders,V Sehwag,7,10,1,0,70.0,c G Gambhir b UT Yadav
60,Kolkata Knight Riders,M Vohra,67,52,6,2,128.85,c & b PP Chawla
60,Kolkata Knight Riders,GJ Bailey,1,2,0,0,50.0,b SP Narine
60,Kolkata Knight Riders,WP Saha,115,55,10,8,209.09,not out
60,Kolkata Knight Riders,GJ Maxwell,0,1,0,0,0.0,c M Morkel b PP Chawla
60,Kolkata Knight Riders,DA Miller,1,1,0,0,100.0,not out
