match_number,date,opponent,catches,stumpings,run_outs
4,2013-04-06,Delhi Daredevils,1,0,1
13,2013-04-11,Pune Warriors,1,0,0
23,2013-04-17,Mumbai Indians,1,0,0
36,2013-04-27,Sunrisers Hyderabad,1,0,0
66,2013-05-15,Mumbai Indians,1,0,0
68,2013-05-17,Sunrisers Hyderabad,1,0,0
