match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2008-04-20,Kolkata Knight Riders,Eden Gardens,0,1,0,0,0.0,c SC Ganguly b AB Agarkar,9
7,2008-04-22,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",12,6,0,1,200.0,not out,9
32,2008-05-11,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",9,8,0,0,112.5,b LR Shukla,8
51,2008-05-25,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",0,3,0,0,0.0,run out (SP Goswami),9
