match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2008-04-20,Kolkata Knight Riders,Eden Gardens,3.0,0,9,2,3.0,11,0,0
7,2008-04-22,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",3.0,0,22,0,7.33,7,1,0
9,2008-04-24,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",4.0,0,42,1,10.5,8,0,0
32,2008-05-11,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",3.0,0,36,1,12.0,5,0,0
51,2008-05-25,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4.0,0,36,1,9.0,10,0,0
