match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2023-04-02,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru",1.0,0,16,0,16.0,0,1,0
24,2023-04-17,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",2.4,0,28,1,10.5,4,1,0
27,2023-04-20,Punjab Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",1.0,0,5,0,5.0,1,0,0
32,2023-04-23,Rajasthan Royals,"M Chinnaswamy Stadium, Bengaluru",2.0,0,25,0,12.5,3,0,0
43,2023-05-01,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1.0,0,3,1,3.0,3,0,0
50,2023-05-06,Delhi Capitals,"Arun Jaitley Stadium, Delhi",1.4,0,14,0,8.4,3,0,0
60,2023-05-14,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",1.0,0,3,1,3.0,4,0,0
