innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Pune Warriors,1,1,RV Uthappa,DP Nannes,AJ Finch,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,2,AJ Finch,DP Nannes,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,3,AJ Finch,DP Nannes,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,4,AJ Finch,DP Nannes,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,5,AJ Finch,DP Nannes,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,6,AJ Finch,DP Nannes,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,1,RV Uthappa,RA Jadeja,AJ Finch,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,2,AJ Finch,RA Jadeja,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,3,AJ Finch,RA Jadeja,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,4,RV Uthappa,RA Jadeja,AJ Finch,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,5,RV Uthappa,RA Jadeja,AJ Finch,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,6,RV Uthappa,RA Jadeja,AJ Finch,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,1.wides,AJ Finch,DP Nannes,RV Uthappa,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,1,AJ Finch,DP Nannes,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,2,AJ Finch,DP Nannes,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,3,AJ Finch,DP Nannes,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,4,AJ Finch,DP Nannes,RV Uthappa,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Pune Warriors,3,5,RV Uthappa,DP Nannes,AJ Finch,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,6,AJ Finch,DP Nannes,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,1,AJ Finch,RA Jadeja,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,2,AJ Finch,RA Jadeja,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,3,AJ Finch,RA Jadeja,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,4,AJ Finch,RA Jadeja,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,5,AJ Finch,RA Jadeja,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,6,AJ Finch,RA Jadeja,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,1,AJ Finch,DP Nannes,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,2,AJ Finch,DP Nannes,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,3,RV Uthappa,DP Nannes,AJ Finch,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,4,RV Uthappa,DP Nannes,AJ Finch,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,5,AJ Finch,DP Nannes,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,6,AJ Finch,DP Nannes,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,1,RV Uthappa,R Ashwin,AJ Finch,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,2,RV Uthappa,R Ashwin,AJ Finch,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,3,RV Uthappa,R Ashwin,AJ Finch,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,4,RV Uthappa,R Ashwin,AJ Finch,1,0,1,,0,0,0,0,0,False,,,,powerplay
