innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,33,3,30,6.6,2,11
1,Sunrisers Hyderabad,middle,68,3,54,7.56,9,22
1,Sunrisers Hyderabad,powerplay,41,2,36,6.83,6,19
2,Kolkata Knight Riders,death,59,1,42,8.43,5,7
2,Kolkata Knight Riders,middle,58,1,41,8.49,9,13
2,Kolkata Knight Riders,powerplay,29,1,35,4.97,4,21
