match_number,date,opponent,catches,stumpings,run_outs
16,2022-04-08,Punjab Kings,1,0,0
24,2022-04-14,Rajasthan Royals,1,0,0
29,2022-04-17,Chennai Super Kings,0,0,1
40,2022-04-27,Sunrisers Hyderabad,1,0,0
43,2022-04-30,Royal Challengers Bangalore,1,0,0
57,2022-05-10,Lucknow Super Giants,1,0,1
74,2022-05-29,Rajasthan Royals,1,0,0
