match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2016-04-10,Kolkata Knight Riders,Eden Gardens,11,19,0,1,57.89,st RV Uthappa b GB Hogg,6
7,2016-04-15,Kings XI Punjab,Feroz Shah Kotla,8,2,0,1,400.0,not out,4
17,2016-04-23,Mumbai Indians,Feroz Shah Kotla,10,10,1,0,100.0,not out,6
23,2016-04-27,Gujarat Lions,Feroz Shah Kotla,3,4,0,0,75.0,not out,7
33,2016-05-05,Rising Pune Supergiants,Feroz Shah Kotla,19,12,1,1,158.33,not out,7
56,2016-05-22,Royal Challengers Bangalore,Shaheed Veer Narayan Singh International Stadium,6,12,0,0,50.0,c AB de Villiers b CH Gayle,6
