match_number,date,opponent,catches,stumpings,run_outs
1,2017-04-05,Royal Challengers Bangalore,2,0,0
14,2017-04-15,Kolkata Knight Riders,1,0,0
19,2017-04-17,Kings XI Punjab,1,0,0
21,2017-04-19,Delhi Daredevils,1,0,0
33,2017-04-28,Kings XI Punjab,1,0,0
37,2017-04-30,Kolkata Knight Riders,2,0,0
44,2017-05-06,Rising Pune Supergiant,1,0,1
48,2017-05-08,Mumbai Indians,1,0,0
