match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
14,2021-04-21,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,7,0,7.0,4,0,0
17,2021-04-23,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,12,0,4.0,9,0,0
21,2021-04-26,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",1.0,0,5,1,5.0,4,0,0
48,2021-10-03,Royal Challengers Bangalore,Sharjah Cricket Stadium,4.0,0,12,3,3.0,11,0,0
53,2021-10-07,Chennai Super Kings,Dubai International Cricket Stadium,1.0,0,9,0,9.0,1,1,0
