innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,45,3,30,9.0,5,9
1,Mumbai Indians,middle,58,3,54,6.44,3,20
1,Mumbai Indians,powerplay,52,3,36,8.67,10,18
2,Chennai Super Kings,death,50,2,41,7.32,4,12
2,Chennai Super Kings,middle,54,3,40,8.1,5,13
2,Chennai Super Kings,powerplay,54,1,34,9.53,8,12
