match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
46,2019-04-28,Delhi Capitals,Arun Jaitley Stadium,1,2,0,0,50.0,c SS Iyer b K Rabada,8
54,2019-05-04,Sunrisers Hyderabad,M.Chinnaswamy Stadium,0,1,0,0,0.0,c MK Pandey b KK Ahmed,7
