match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2008-04-20,Mumbai Indians,Wankhede Stadium,23,12,1,2,191.67,c AM Nayar b ST Jayasuriya,3
12,2008-04-26,Rajasthan Royals,M Chinnaswamy Stadium,44,20,6,3,220.0,c GC Smith b MM Patel,3
15,2008-04-28,Chennai Super Kings,M Chinnaswamy Stadium,53,34,3,3,155.88,c SK Raina b P Amarnath,3
17,2008-04-30,Delhi Daredevils,Feroz Shah Kotla,29,15,3,2,193.33,c S Dhawan b GD McGrath,3
