match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2026-04-01,Delhi Capitals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,28,1,7.0,12,4,0
10,2026-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,9,2,2.25,18,1,0
15,2026-04-09,Kolkata Knight Riders,"Eden Gardens, Kolkata",4.0,0,27,0,6.75,8,1,0
19,2026-04-12,Gujarat Titans,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,36,1,9.0,12,0,0
23,2026-04-15,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",3.0,0,30,0,10.0,6,0,0
29,2026-04-19,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",4.0,0,56,1,14.0,7,5,0
32,2026-04-22,Rajasthan Royals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,30,2,7.5,15,3,0
