innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,RD Gaikwad,4,1.4
1,Chennai Super Kings,2,MM Ali,112,11.5
1,Chennai Super Kings,3,F du Plessis,116,12.5
1,Chennai Super Kings,4,SK Raina,116,12.6
2,Mumbai Indians,1,RG Sharma,71,8.4
2,Mumbai Indians,2,SA Yadav,77,9.4
2,Mumbai Indians,3,Q de Kock,81,10.4
2,Mumbai Indians,4,KH Pandya,170,17.3
2,Mumbai Indians,5,HH Pandya,202,19.4
2,Mumbai Indians,6,JDS Neesham,203,19.6
