match_number,date,opponent,catches,stumpings,run_outs
7,2019-03-28,Mumbai Indians,1,0,0
28,2019-04-13,Kings XI Punjab,1,1,0
31,2019-04-15,Mumbai Indians,0,1,0
35,2019-04-19,Kolkata Knight Riders,1,0,0
39,2019-04-21,Chennai Super Kings,1,0,0
42,2019-04-24,Kings XI Punjab,1,0,0
46,2019-04-28,Delhi Capitals,1,0,0
