match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2023-04-15,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0,3,0,0,0.0,c Avesh Khan b Yudhvir Singh,1
27,2023-04-20,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",4,2,1,0,200.0,lbw b Mohammed Siraj,1
31,2023-04-22,Mumbai Indians,"Wankhede Stadium, Mumbai",29,17,3,1,170.59,b PP Chawla,3
38,2023-04-28,Lucknow Super Giants,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",66,36,8,2,183.33,c & b Ravi Bishnoi,3
41,2023-04-30,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",13,17,0,0,76.47,c & b RA Jadeja,3
64,2023-05-17,Delhi Capitals,"Himachal Pradesh Cricket Association Stadium, Dharamsala",55,42,5,2,130.95,retired out,3
66,2023-05-19,Rajasthan Royals,"Himachal Pradesh Cricket Association Stadium, Dharamsala",19,12,3,1,158.33,c D Padikkal b Navdeep Saini,3
