match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
27,2024-04-13,Rajasthan Royals,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",3.0,0,21,1,7.0,9,1,0
33,2024-04-18,Mumbai Indians,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",2.0,0,16,0,8.0,4,0,0
37,2024-04-21,Gujarat Titans,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",4.0,0,19,2,4.75,8,1,0
58,2024-05-09,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",3.0,0,28,0,9.33,4,1,0
