match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2025-04-05,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",13,14,1,0,92.86,c AR Patel b V Nigam,2
22,2025-04-08,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",69,49,6,2,140.82,retired out,2
25,2025-04-11,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",12,11,2,0,109.09,lbw b MM Ali,2
57,2025-05-07,Kolkata Knight Riders,"Eden Gardens, Kolkata",0,2,0,0,0.0,b MM Ali,2
62,2025-05-20,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",10,8,2,0,125.0,c R Parag b Yudhvir Singh,2
67,2025-05-25,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",52,35,6,2,148.57,b Rashid Khan,2
