match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2026-04-01,Delhi Capitals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",15,16,1,0,93.75,not out,8
53,2026-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",43,25,3,3,172.0,not out,7
