innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Daredevils,1,1,G Gambhir,L Balaji,V Sehwag,0,0,0,,0,0,0,0,0,True,caught,G Gambhir,MS Dhoni,powerplay
1,Delhi Daredevils,1,2,AB de Villiers,L Balaji,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,3,V Sehwag,L Balaji,AB de Villiers,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,4,V Sehwag,L Balaji,AB de Villiers,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,5,V Sehwag,L Balaji,AB de Villiers,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,6,V Sehwag,L Balaji,AB de Villiers,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,1,V Sehwag,MS Gony,AB de Villiers,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,2,V Sehwag,MS Gony,AB de Villiers,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,3,V Sehwag,MS Gony,AB de Villiers,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,4,AB de Villiers,MS Gony,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,5,V Sehwag,MS Gony,AB de Villiers,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,6,V Sehwag,MS Gony,AB de Villiers,0,0,0,,0,0,0,0,0,True,caught,V Sehwag,JA Morkel,powerplay
1,Delhi Daredevils,3,1,TM Dilshan,L Balaji,AB de Villiers,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,2,TM Dilshan,L Balaji,AB de Villiers,4,0,4,,0,0,0,0,0,False,,,,powerplay
