innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,70,3,30,14.0,11,5
1,Royal Challengers Bangalore,middle,78,2,54,8.67,10,19
1,Royal Challengers Bangalore,powerplay,52,2,36,8.67,9,18
