match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2010-03-13,Rajasthan Royals,Brabourne Stadium,23,13,3,1,176.92,c SK Warne b AD Mascarenhas,3
9,2010-03-17,Delhi Daredevils,Feroz Shah Kotla,17,10,0,2,170.0,b PJ Sangwan,3
14,2010-03-20,Royal Challengers Bangalore,Brabourne Stadium,9,10,2,0,90.0,c MK Pandey b JH Kallis,3
56,2010-04-19,Kolkata Knight Riders,Eden Gardens,1,3,0,0,33.33,c M Kartik b SE Bond,1
