match_number,date,opponent,catches,stumpings,run_outs
9,2015-04-14,Mumbai Indians,1,0,0
18,2015-04-21,Kings XI Punjab,1,0,1
36,2015-05-03,Delhi Daredevils,1,0,0
41,2015-05-07,Sunrisers Hyderabad,1,0,0
47,2015-05-10,Chennai Super Kings,1,0,0
54,2015-05-16,Kolkata Knight Riders,2,0,0
