innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Pune Warriors,1,1.wides,RV Uthappa,Z Khan,JD Ryder,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,1,RV Uthappa,Z Khan,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,2,RV Uthappa,Z Khan,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,3,JD Ryder,Z Khan,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,4,RV Uthappa,Z Khan,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,5,RV Uthappa,Z Khan,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,1,6,JD Ryder,Z Khan,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,1,JD Ryder,TM Dilshan,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,2,RV Uthappa,TM Dilshan,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,3,RV Uthappa,TM Dilshan,JD Ryder,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,4,RV Uthappa,TM Dilshan,JD Ryder,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,5,RV Uthappa,TM Dilshan,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,2,6,JD Ryder,TM Dilshan,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,1,JD Ryder,Z Khan,RV Uthappa,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,2,JD Ryder,Z Khan,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,3,JD Ryder,Z Khan,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,4,RV Uthappa,Z Khan,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,5,JD Ryder,Z Khan,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,3,6,JD Ryder,Z Khan,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,1,RV Uthappa,R Vinay Kumar,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,2,RV Uthappa,R Vinay Kumar,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,3,RV Uthappa,R Vinay Kumar,JD Ryder,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,4.wides,RV Uthappa,R Vinay Kumar,JD Ryder,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,4,RV Uthappa,R Vinay Kumar,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,5,JD Ryder,R Vinay Kumar,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,4,6,RV Uthappa,R Vinay Kumar,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,1,JD Ryder,HV Patel,RV Uthappa,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,2,JD Ryder,HV Patel,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,3,JD Ryder,HV Patel,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,4,JD Ryder,HV Patel,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,5,JD Ryder,HV Patel,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,5,6,JD Ryder,HV Patel,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,1,JD Ryder,DL Vettori,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,2,RV Uthappa,DL Vettori,JD Ryder,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,3,RV Uthappa,DL Vettori,JD Ryder,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,4,RV Uthappa,DL Vettori,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,5,JD Ryder,DL Vettori,RV Uthappa,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,6,6,JD Ryder,DL Vettori,RV Uthappa,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Pune Warriors,7,1,RV Uthappa,HV Patel,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,2,JD Ryder,HV Patel,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,3,RV Uthappa,HV Patel,JD Ryder,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Pune Warriors,7,4,JD Ryder,HV Patel,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,5,RV Uthappa,HV Patel,JD Ryder,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,7,6,JD Ryder,HV Patel,RV Uthappa,0,0,0,,0,0,0,0,0,True,caught,JD Ryder,MA Agarwal,middle
1,Pune Warriors,8,1,SC Ganguly,KP Appanna,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,2,RV Uthappa,KP Appanna,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,3,SC Ganguly,KP Appanna,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,4,RV Uthappa,KP Appanna,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,5.wides,RV Uthappa,KP Appanna,SC Ganguly,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Pune Warriors,8,5,RV Uthappa,KP Appanna,SC Ganguly,6,0,6,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,8,6,RV Uthappa,KP Appanna,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,1,RV Uthappa,HV Patel,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,2,RV Uthappa,HV Patel,SC Ganguly,4,0,4,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,3,RV Uthappa,HV Patel,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,4,RV Uthappa,HV Patel,SC Ganguly,4,0,4,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,5,RV Uthappa,HV Patel,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,9,6,SC Ganguly,HV Patel,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,1,SC Ganguly,TM Dilshan,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,2,RV Uthappa,TM Dilshan,SC Ganguly,2,0,2,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,3,RV Uthappa,TM Dilshan,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,4,RV Uthappa,TM Dilshan,SC Ganguly,4,0,4,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,5,RV Uthappa,TM Dilshan,SC Ganguly,4,0,4,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,10,6,RV Uthappa,TM Dilshan,SC Ganguly,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Pune Warriors,11,1,RV Uthappa,DL Vettori,SC Ganguly,0,0,0,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,2,RV Uthappa,DL Vettori,SC Ganguly,2,0,2,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,3,RV Uthappa,DL Vettori,SC Ganguly,1,0,1,,0,0,0,0,0,False,,,,middle
1,Pune Warriors,11,4,SC Ganguly,DL Vettori,RV Uthappa,1,0,1,,0,0,0,0,0,False,,,,middle
