innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kolkata Knight Riders,SP Narine,6,9,1,0,66.67,b B Kumar,1
1,Kolkata Knight Riders,G Gambhir,15,16,2,0,93.75,b Rashid Khan,2
1,Kolkata Knight Riders,RV Uthappa,68,39,5,4,174.36,c Rashid Khan b BCJ Cutting,3
1,Kolkata Knight Riders,MK Pandey,46,35,3,2,131.43,c DA Warner b B Kumar,4
1,Kolkata Knight Riders,YK Pathan,21,15,1,1,140.0,not out,5
1,Kolkata Knight Riders,SA Yadav,4,3,1,0,133.33,c NV Ojha b A Nehra,6
1,Kolkata Knight Riders,C de Grandhomme,0,2,0,0,0.0,b B Kumar,7
1,Kolkata Knight Riders,CR Woakes,1,1,0,0,100.0,not out,8
2,Sunrisers Hyderabad,DA Warner,26,30,4,0,86.67,c CR Woakes b Kuldeep Yadav,1
2,Sunrisers Hyderabad,S Dhawan,23,22,4,0,104.55,c C de Grandhomme b YK Pathan,2
2,Sunrisers Hyderabad,MC Henriques,13,10,2,0,130.0,c & b CR Woakes,3
2,Sunrisers Hyderabad,Yuvraj Singh,26,16,2,2,162.5,c R Dhawan b CR Woakes,4
2,Sunrisers Hyderabad,DJ Hooda,13,7,1,1,185.71,st RV Uthappa b SP Narine,5
2,Sunrisers Hyderabad,BCJ Cutting,15,10,1,1,150.0,c C de Grandhomme b TA Boult,6
2,Sunrisers Hyderabad,NV Ojha,11,11,0,0,100.0,not out,7
2,Sunrisers Hyderabad,Bipul Sharma,21,14,2,1,150.0,not out,8
