innings,team,wicket_number,player_out,score,over
1,Punjab Kings,1,P Simran Singh,17,2.2
1,Punjab Kings,2,SS Iyer,32,3.4
1,Punjab Kings,3,MP Stoinis,54,5.6
1,Punjab Kings,4,N Wadhera,81,8.2
1,Punjab Kings,5,GJ Maxwell,83,8.6
1,Punjab Kings,6,Priyansh Arya,154,14.4
2,Chennai Super Kings,1,R Ravindra,61,7.3
2,Chennai Super Kings,2,RD Gaikwad,62,8.2
2,Chennai Super Kings,3,S Dube,151,16.5
2,Chennai Super Kings,4,DP Conway,171,18.5
2,Chennai Super Kings,5,MS Dhoni,192,20.1
