match_number,date,opponent,catches,stumpings,run_outs
16,2022-04-08,Punjab Kings,1,0,0
21,2022-04-11,Sunrisers Hyderabad,1,0,0
24,2022-04-14,Rajasthan Royals,1,0,0
71,2022-05-24,Rajasthan Royals,1,0,0
74,2022-05-29,Rajasthan Royals,1,0,1
