innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kochi Tuskers Kerala,1,1,BB McCullum,Z Khan,VVS Laxman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,1,2,VVS Laxman,Z Khan,BB McCullum,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kochi Tuskers Kerala,1,3,BB McCullum,Z Khan,VVS Laxman,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,1,4,BB McCullum,Z Khan,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,1,5,BB McCullum,Z Khan,VVS Laxman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,1,6,VVS Laxman,Z Khan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,2,1,BB McCullum,DP Nannes,VVS Laxman,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,2,2,BB McCullum,DP Nannes,VVS Laxman,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,2,3,BB McCullum,DP Nannes,VVS Laxman,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,2,4,BB McCullum,DP Nannes,VVS Laxman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,2,5,VVS Laxman,DP Nannes,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,2,6,VVS Laxman,DP Nannes,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,3,1,VVS Laxman,Z Khan,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,3,2,BB McCullum,Z Khan,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,3,3,BB McCullum,Z Khan,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,3,4,BB McCullum,Z Khan,VVS Laxman,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kochi Tuskers Kerala,3,5,VVS Laxman,Z Khan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,3,6,VVS Laxman,Z Khan,BB McCullum,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,4,1,BB McCullum,DL Vettori,VVS Laxman,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,4,2,BB McCullum,DL Vettori,VVS Laxman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,4,3,VVS Laxman,DL Vettori,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,4,4,VVS Laxman,DL Vettori,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,4,5,VVS Laxman,DL Vettori,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,4,6,BB McCullum,DL Vettori,VVS Laxman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,5,1,BB McCullum,TM Dilshan,VVS Laxman,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,5,2,VVS Laxman,TM Dilshan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kochi Tuskers Kerala,5,3,VVS Laxman,TM Dilshan,BB McCullum,6,0,6,,0,0,0,0,0,False,,,,powerplay
