match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2022-03-27,Delhi Capitals,"Brabourne Stadium, Mumbai",12,8,0,1,150.0,c Mandeep Singh b KK Ahmed,6
9,2022-04-02,Rajasthan Royals,"Dr DY Patil Sports Academy, Mumbai",1,3,0,0,33.33,lbw b YS Chahal,6
44,2022-04-30,Rajasthan Royals,"Dr DY Patil Sports Academy, Mumbai",20,9,2,1,222.22,not out,6
51,2022-05-06,Gujarat Titans,"Brabourne Stadium, Mumbai",44,21,2,4,209.52,not out,6
56,2022-05-09,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",13,9,3,0,144.44,c AM Rahane b CV Varun,5
59,2022-05-12,Chennai Super Kings,"Wankhede Stadium, Mumbai",16,7,0,2,228.57,not out,7
65,2022-05-17,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",46,18,3,4,255.56,run out (T Natarajan),5
69,2022-05-21,Delhi Capitals,"Wankhede Stadium, Mumbai",34,11,2,4,309.09,c PP Shaw b SN Thakur,5
