innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Chennai Super Kings,RD Gaikwad,17,13,2,0,130.77,c VG Arora b CV Varun,1
1,Chennai Super Kings,DP Conway,30,28,3,0,107.14,c RK Singh b SN Thakur,2
1,Chennai Super Kings,AM Rahane,16,11,1,1,145.45,c JJ Roy b CV Varun,3
1,Chennai Super Kings,AT Rayudu,4,7,0,0,57.14,b SP Narine,4
1,Chennai Super Kings,S Dube,48,34,1,3,141.18,not out,5
1,Chennai Super Kings,MM Ali,1,2,0,0,50.0,b SP Narine,6
1,Chennai Super Kings,RA Jadeja,20,24,0,1,83.33,c CV Varun b VG Arora,7
1,Chennai Super Kings,MS Dhoni,2,3,0,0,66.67,not out,8
2,Kolkata Knight Riders,JJ Roy,12,15,1,0,80.0,c M Pathirana b DL Chahar,1
2,Kolkata Knight Riders,Rahmanullah Gurbaz,1,4,0,0,25.0,c TU Deshpande b DL Chahar,2
2,Kolkata Knight Riders,VR Iyer,9,4,2,0,225.0,c RA Jadeja b DL Chahar,3
2,Kolkata Knight Riders,N Rana,57,44,6,1,129.55,not out,4
2,Kolkata Knight Riders,RK Singh,54,43,4,3,125.58,run out (MM Ali),5
2,Kolkata Knight Riders,AD Russell,2,2,0,0,100.0,not out,6
