innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,RD Gaikwad,31,4.3
1,Chennai Super Kings,2,AM Rahane,61,8.6
1,Chennai Super Kings,3,DP Conway,66,10.3
1,Chennai Super Kings,4,AT Rayudu,68,11.1
1,Chennai Super Kings,5,MM Ali,72,11.6
1,Chennai Super Kings,6,RA Jadeja,140,20.4
2,Kolkata Knight Riders,1,Rahmanullah Gurbaz,4,1.6
2,Kolkata Knight Riders,2,VR Iyer,21,3.5
2,Kolkata Knight Riders,3,JJ Roy,33,5.3
2,Kolkata Knight Riders,4,RK Singh,132,18.1
