innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,J Arunkumar,4,3.1
1,Royal Challengers Bangalore,2,Misbah-ul-Haq,36,5.6
1,Royal Challengers Bangalore,3,V Kohli,49,6.3
1,Royal Challengers Bangalore,4,CL White,74,11.1
1,Royal Challengers Bangalore,5,R Dravid,102,15.6
1,Royal Challengers Bangalore,6,P Kumar,123,18.2
1,Royal Challengers Bangalore,7,R Vinay Kumar,129,19.2
1,Royal Challengers Bangalore,8,MV Boucher,139,20.5
2,Kings XI Punjab,1,JR Hopes,42,7.2
