match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
19,2012-04-16,Delhi Daredevils,Wankhede Stadium,0,4,0,0,0.0,b M Morkel,9
36,2012-04-27,Delhi Daredevils,Feroz Shah Kotla,1,1,0,0,100.0,not out,10
49,2012-05-06,Chennai Super Kings,Wankhede Stadium,1,1,0,0,100.0,not out,10
65,2012-05-16,Kolkata Knight Riders,Wankhede Stadium,3,5,0,0,60.0,c Iqbal Abdulla b SP Narine,10
74,2012-05-23,Chennai Super Kings,M Chinnaswamy Stadium,1,1,0,0,100.0,not out,11
