match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2010-03-19,Delhi Daredevils,Feroz Shah Kotla,4.0,0,43,1,10.75,9,0,1
21,2010-03-25,Mumbai Indians,"Brabourne Stadium, Mumbai",2.0,0,23,1,11.5,4,1,1
24,2010-03-28,Rajasthan Royals,"Sardar Patel Stadium, Motera",2.0,0,23,0,11.5,1,0,0
