match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2016-04-16,Mumbai Indians,Wankhede Stadium,7,8,1,0,87.5,c PA Patel b MJ McClenaghan,7
23,2016-04-27,Delhi Daredevils,Feroz Shah Kotla,22,13,2,0,169.23,not out,8
25,2016-04-29,Rising Pune Supergiants,Maharashtra Cricket Association Stadium,9,5,1,0,180.0,not out,7
28,2016-05-01,Kings XI Punjab,Saurashtra Cricket Association Stadium,32,27,3,0,118.52,c DA Miller b Sandeep Sharma,8
31,2016-05-03,Delhi Daredevils,Saurashtra Cricket Association Stadium,7,6,0,0,116.67,b CH Morris,7
