innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,F du Plessis,102,11.5
1,Chennai Super Kings,2,SK Raina,103,12.1
1,Chennai Super Kings,3,SR Watson,130,14.5
1,Chennai Super Kings,4,AT Rayudu,209,20.5
2,Delhi Daredevils,1,PP Shaw,10,2.4
2,Delhi Daredevils,2,C Munro,46,5.6
2,Delhi Daredevils,3,SS Iyer,64,7.6
2,Delhi Daredevils,4,GJ Maxwell,74,9.5
2,Delhi Daredevils,5,RR Pant,162,18.4
