match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2016-04-10,Delhi Daredevils,Eden Gardens,1.0,0,7,0,7.0,4,0,0
55,2016-05-22,Sunrisers Hyderabad,Eden Gardens,1.0,0,8,0,8.0,1,0,0
