match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2009-04-19,Kolkata Knight Riders,Newlands,10,10,1,1,100.0,"run out (LR Shukla, BB McCullum)",3
8,2009-04-22,Royal Challengers Bangalore,Newlands,5,10,0,0,50.0,c DW Steyn b JD Ryder,3
12,2009-04-25,Mumbai Indians,Kingsmead,0,1,0,0,0.0,c AM Nayar b DJ Bravo,5
16,2009-04-27,Chennai Super Kings,Kingsmead,4,5,0,0,80.0,c JDP Oram b SK Raina,3
29,2009-05-04,Chennai Super Kings,Buffalo Park,0,7,0,0,0.0,c SB Jakati b JA Morkel,3
