innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,62,3,30,12.4,9,7
1,Kolkata Knight Riders,middle,59,3,54,6.56,5,22
1,Kolkata Knight Riders,powerplay,50,1,36,8.33,8,16
2,Delhi Daredevils,death,52,2,30,10.4,8,9
2,Delhi Daredevils,middle,70,4,54,7.78,8,17
2,Delhi Daredevils,powerplay,36,0,36,6.0,5,20
