match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2025-03-23,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,32,1,8.0,7,1,0
20,2025-04-07,Royal Challengers Bengaluru,"Wankhede Stadium, Mumbai",1.0,0,10,0,10.0,2,0,0
33,2025-04-17,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",3.0,0,14,2,4.67,9,2,0
38,2025-04-20,Chennai Super Kings,"Wankhede Stadium, Mumbai",1.0,0,4,0,4.0,3,0,0
45,2025-04-27,Lucknow Super Giants,"Wankhede Stadium, Mumbai",2.0,0,18,2,9.0,4,0,0
56,2025-05-06,Gujarat Titans,"Wankhede Stadium, Mumbai",1.0,0,15,0,15.0,3,1,0
63,2025-05-21,Delhi Capitals,"Wankhede Stadium, Mumbai",1.0,0,16,1,16.0,2,0,1
69,2025-05-26,Punjab Kings,"Sawai Mansingh Stadium, Jaipur",1.0,0,11,0,11.0,1,1,0
