match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2017-04-07,Gujarat Lions,Saurashtra Cricket Association Stadium,93,41,6,8,226.83,not out,2
7,2017-04-09,Mumbai Indians,Wankhede Stadium,32,24,3,1,133.33,lbw b JJ Bumrah,2
46,2017-05-07,Royal Challengers Bangalore,M Chinnaswamy Stadium,50,22,5,4,227.27,b P Negi,1
49,2017-05-09,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",84,52,8,3,161.54,"run out (AR Patel, WP Saha)",2
54,2017-05-13,Mumbai Indians,Eden Gardens,26,14,3,2,185.71,c J Suchith b R Vinay Kumar,2
58,2017-05-17,Sunrisers Hyderabad,M Chinnaswamy Stadium,6,2,0,1,300.0,c NV Ojha b B Kumar,2
59,2017-05-19,Mumbai Indians,M Chinnaswamy Stadium,4,8,0,0,50.0,c KA Pollard b JJ Bumrah,1
