innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,BB McCullum,44,5.5
1,Chennai Super Kings,2,SK Raina,64,9.4
1,Chennai Super Kings,3,DR Smith,65,10.1
1,Chennai Super Kings,4,F du Plessis,104,16.2
1,Chennai Super Kings,5,P Negi,158,20.6
2,Mumbai Indians,1,PA Patel,84,11.1
2,Mumbai Indians,2,LMP Simmons,85,11.4
2,Mumbai Indians,3,KA Pollard,86,12.6
2,Mumbai Indians,4,RG Sharma,125,18.1
