match_number,date,opponent,catches,stumpings,run_outs
4,2023-04-02,Sunrisers Hyderabad,0,1,0
11,2023-04-08,Delhi Capitals,1,1,0
23,2023-04-16,Gujarat Titans,0,0,1
26,2023-04-19,Lucknow Super Giants,1,0,2
32,2023-04-23,Royal Challengers Bangalore,0,0,2
37,2023-04-27,Chennai Super Kings,1,0,0
48,2023-05-05,Gujarat Titans,0,1,0
