match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2008-04-19,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,37,0,9.25,6,0,0
8,2008-04-23,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",4.0,0,53,0,13.25,7,2,0
11,2008-04-26,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",4.0,0,32,3,8.0,9,0,0
15,2008-04-28,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,27,0,6.75,10,2,0
