innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,G Gambhir,75,7.6
1,Delhi Daredevils,2,S Dhawan,104,9.6
1,Delhi Daredevils,3,TM Dilshan,115,11.2
1,Delhi Daredevils,4,MF Maharoof,116,11.4
2,Kings XI Punjab,1,SE Marsh,3,2.1
2,Kings XI Punjab,2,Yuvraj Singh,30,3.6
2,Kings XI Punjab,3,JR Hopes,31,4.3
