match_number,date,opponent,catches,stumpings,run_outs
40,2019-04-22,Delhi Capitals,2,0,0
43,2019-04-25,Kolkata Knight Riders,1,0,0
49,2019-04-30,Royal Challengers Bangalore,1,0,0
53,2019-05-04,Delhi Capitals,1,0,0
