match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2015-04-25,Mumbai Indians,Wankhede Stadium,16,10,3,0,160.0,c PA Patel b SL Malinga,6
27,2015-04-27,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",9,8,2,0,112.5,c M Vohra b Anureet Singh,3
34,2015-05-02,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal",8,5,1,0,160.0,c B Aparajith b DJ Bravo,7
38,2015-05-04,Kolkata Knight Riders,Eden Gardens,6,12,0,0,50.0,st RV Uthappa b PP Chawla,6
