match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2012-04-10,Royal Challengers Bangalore,M Chinnaswamy Stadium,46,29,2,3,158.62,st AB de Villiers b M Muralitharan,3
15,2012-04-13,Rajasthan Royals,Eden Gardens,29,29,3,0,100.0,c AM Rahane b AL Menaria,3
17,2012-04-15,Kings XI Punjab,Eden Gardens,27,25,1,1,108.0,b PP Chawla,3
22,2012-04-18,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",11,14,0,1,78.57,b PP Chawla,3
29,2012-04-22,Deccan Chargers,Barabati Stadium,10,13,2,0,76.92,b A Mishra,3
58,2012-05-12,Mumbai Indians,Eden Gardens,1,2,0,0,50.0,c MM Patel b PP Ojha,1
76,2012-05-27,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",89,48,8,5,185.42,c S Badrinath b JA Morkel,1
