match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2010-03-13,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,32,1,8.0,10,0,0
6,2010-03-15,Rajasthan Royals,"Sardar Patel Stadium, Motera",4.0,0,20,1,5.0,13,2,0
9,2010-03-17,Mumbai Indians,Feroz Shah Kotla,4.0,0,41,1,10.25,8,2,0
11,2010-03-19,Chennai Super Kings,Feroz Shah Kotla,4.0,0,46,0,11.5,9,0,0
20,2010-03-25,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,32,1,8.0,4,4,0
35,2010-04-04,Royal Challengers Bangalore,Feroz Shah Kotla,4.0,0,22,3,5.5,7,0,0
39,2010-04-07,Kolkata Knight Riders,Eden Gardens,3.0,0,30,0,10.0,8,1,0
47,2010-04-13,Mumbai Indians,Brabourne Stadium,4.0,0,35,2,8.75,11,2,2
