match_number,date,opponent,catches,stumpings,run_outs
5,2010-03-14,Deccan Chargers,0,0,1
8,2010-03-16,Kolkata Knight Riders,1,0,0
21,2010-03-25,Mumbai Indians,1,0,0
24,2010-03-28,Rajasthan Royals,0,0,2
28,2010-03-31,Royal Challengers Bangalore,1,0,0
37,2010-04-06,Mumbai Indians,0,1,1
42,2010-04-10,Deccan Chargers,1,1,0
48,2010-04-13,Kolkata Knight Riders,0,3,0
58,2010-04-22,Deccan Chargers,0,1,0
60,2010-04-25,Mumbai Indians,1,0,3
